0.445627490756369,0.653611859133572,2.85617122812378,0.410766429564364,0.248211479790775,0,1,1,59.14,353,0.39,2.55555853943983,0
0.438668638692193,0.654433130022774,2.82943792243196,0.408916797001657,0.22735989298199,0,1,1,59.16,351,0.39,2.51110960304849,0
0.441635419027828,0.656279942772389,2.80077720003547,0.411808798631494,0.165848435232472,0,1,1,59.18,348,0.38,2.46572185584405,0
0.446953884784952,0.653475181012625,2.86050562168013,0.409717457329951,0.2467971529916,0,1,1,59.2,345,0.36,2.41890977631769,0
0.43245947423096,0.658666069476097,2.79091686278806,0.408453498319659,0.295002939281108,0,1,1,59.22,341,0.35,2.35162958029117,0
0.442681307546322,0.659265314733262,2.82954981148128,0.403679247966904,0.252299739975749,0,1,1,59.23,340,0.35,2.33267508789528,0
0.434471864590336,0.66073764750968,2.78935536527824,0.403246069576476,0.274901367829866,0,1,1,59.24,338,0.35,2.29768867586167,0
0.437837307344986,0.65952619638052,2.80083113342663,0.403240111088532,0.247543057644535,0,1,1,59.25,337,0.33,2.27461823712214,0
0.442593134483246,0.662734442308967,2.78684490189697,0.400599840758148,0.243121277742972,0,1,1,59.26,335,0.32,2.25088686549508,0
0.440506335569152,0.661506912747238,2.77547564444434,0.401772802291237,0.268935139396193,0,1,1,59.27,334,0.32,2.23630155201789,0
0.437991555114701,0.661769571835087,2.77366543429425,0.402072950417849,0.265504920004323,0,1,1,59.28,332,0.31,2.2048410247782,0
0.431081256792705,0.661261952309789,2.79732840010881,0.397369348844332,0.312009675125847,0,1,1,59.29,328,0.31,2.16548890765246,0
0.436873548158766,0.660720185001652,2.81090585599854,0.399340550057901,0.297126218474603,0,1,1,59.3,327,0.31,2.14647487989459,0
0.431766186691552,0.662971704367658,2.77788308358841,0.399218297824278,0.266720989610222,0,1,1,59.31,324,0.3,2.11068222928933,0
0.43123325816051,0.663534782493299,2.76860040115826,0.398685260852389,0.275096500632862,0,1,1,59.32,323,0.3,2.09335121379838,0
0.435139664177197,0.666080515812752,2.7606152708892,0.392964340741726,0.330646459056755,0,1,1,59.34,320,0.28,2.05939678722235,0
0.424747646575404,0.67009756620564,2.7168548670782,0.389528532378669,0.317377398597436,0,1,1,59.35,316,0.27,2.00522601457472,0
0.444751772874475,0.666462284899297,2.77894600514906,0.39235823186885,0.302474260383688,0,1,1,59.36,313,0.26,1.96805744194442,0
0.436111197963542,0.672052043710265,2.74881424878332,0.384938636523031,0.34413433845395,0,1,1,59.37,311,0.25,1.94712132395493,0
0.424913217776562,0.657531364246074,2.81659111030405,0.404463276731749,0.332476515329979,0,1,1,59.38,306,0.24,1.9059497225635,0
0.431193638879082,0.675785262474996,2.70665283146874,0.379577253802827,0.330137882818043,0,1,1,59.39,304,0.24,1.88313844170297,0
0.420955240524221,0.669595028926505,2.70204644017113,0.39053696960352,0.394251533097578,0,1,1,59.4,301,0.24,1.83692303669375,0
0.452001334737224,0.676974735302878,2.72341142757678,0.378245599592936,0.295931223748391,0,1,1,59.41,301,0.24,1.84650347545874,0
0.39438867393702,0.669935954122786,2.69736102363036,0.387467956618525,0.385240710208799,0,1,1,59.42,292,0.21,1.7458394346212,0
0.439988600580634,0.674864014900997,2.71786080796425,0.381060040701791,0.30676043586601,0,1,1,59.43,286,0.21,1.71073547840842,0
0.420223095194027,0.675630024998311,2.69501962719529,0.382656339206436,0.378185047395938,0,1,1,59.44,283,0.2,1.68452443658604,0
0.429261634862632,0.676535058046708,2.70307836439847,0.379904407384828,0.350803364662233,0,1,1,59.45,277,0.19,1.63455576699005,0
0.415625049523931,0.68073519400953,2.66933232928022,0.37217048350531,0.366527201072449,0,1,1,59.46,273,0.18,1.60925919674071,0
0.438351788992757,0.685081661734079,2.6477793708156,0.37053339400438,0.34036895064252,0,1,1,59.47,264,0.17,1.54451569816959,0
0.397824030077784,0.684284717185126,2.62520395668221,0.365635426771909,0.460511147959103,0,1,1,59.48,264,0.17,1.54014176975625,0
0.437105037988306,0.681412431688404,2.66717805710594,0.374840214704914,0.364581538862553,0,1,1,59.49,256,0.16,1.48420527817255,0
0.425435710637507,0.694164850268641,2.58726270993389,0.357746443482568,0.44393869353276,0,1,1,59.5,245,0.14,1.39591856293411,0
0.407733863232078,0.693192846249827,2.56902958735552,0.35811478759989,0.462018281212311,0,1,1,59.51,238,0.14,1.37665808211456,0
0.368183565342373,0.702503723269733,2.48796554200494,0.340742227688344,0.500462591129216,0,1,1,59.53,231,0.13,1.30497770839758,0
0.398594239591696,0.703264554059946,2.49731211934533,0.34199248674322,0.498187870231489,0,1,1,59.54,223,0.12,1.26393871698499,0
0.411473536628361,0.712595844141037,2.46482727390517,0.330138368422652,0.480523994852677,0,1,1,59.55,210,0.1,1.18428424879015,0
0.475307375972144,0.737300007373,2.43627934748516,0.255098692911441,0.832963388624262,0,1,1,43.69,375,0.61,3.06010229129951,1
0.479116531208418,0.734570349802401,2.4865273208133,0.257518515151029,0.79285615949903,0,1,1,43.72,373,0.6,3.01260276218669,1
0.48712920807929,0.754261577915221,2.36014049936903,0.23719707945922,0.854118665110381,0,1,1,43.75,371,0.59,2.97491165384897,1
0.486914131993707,0.754181938850929,2.35483679770251,0.240851195529452,0.855387617884252,0,1,1,43.78,369,0.58,2.92797939947505,1
0.480062709751286,0.75091987684914,2.37997788271866,0.240516501636098,0.851967054648822,0,1,1,43.81,369,0.56,2.88087170435847,1
0.487625087343283,0.763370433136383,2.30314483658889,0.230966776487409,0.847040738385087,0,1,1,43.84,365,0.55,2.84021628927595,1
0.477013222676849,0.755675120152345,2.3290535447286,0.236639657388293,0.868187223838973,0,1,1,43.87,363,0.53,2.78583018660894,1
0.476504291111032,0.75037894136539,2.37255883764532,0.240617655165616,0.852363637282244,0,1,1,43.9,361,0.52,2.72704248514748,1
0.486921982829157,0.764596140318683,2.29070858049309,0.229737475957751,0.845274889770786,0,1,1,43.93,360,0.51,2.66955527269132,1
0.486840829524495,0.758575698268931,2.31804545368408,0.234653004624675,0.875105468305284,0,1,1,43.96,356,0.49,2.6270939125737,1
0.484895426962441,0.763941940412528,2.28805483270254,0.227860400870277,0.854760333904256,0,1,1,43.99,353,0.47,2.56453426281941,1
0.479569320612436,0.760514107536695,2.29149940194953,0.232551681957958,0.882257726275839,0,1,1,44.02,349,0.46,2.50098929180317,1
0.486413484423544,0.761591421434229,2.29603276186953,0.227918839402053,0.883363293570765,0,1,1,44.05,346,0.45,2.45508373610053,1
0.475781615574506,0.7626485258004,2.30177213308159,0.228259776064933,0.867099389756198,0,1,1,44.08,342,0.43,2.38760976217588,1
0.471763669366026,0.742059958444642,2.40670656534462,0.244605097599594,0.845155434054023,0,1,1,44.11,338,0.4,2.32020364102225,1
0.478186875789918,0.761185622725958,2.27954289047597,0.228505962860439,0.886914509795885,0,1,1,44.14,333,0.39,2.2480368700074,1
0.471259044825881,0.753477297729019,2.30297392529949,0.23341509208123,0.899371011955629,0,1,1,44.17,329,0.37,2.19189877951206,1
0.483196119359858,0.77217692117618,2.22899996088891,0.21779251329794,0.890968048535495,0,1,1,44.2,323,0.35,2.10631179328734,1
0.485860163542337,0.772164996216392,2.23563825624414,0.216230029228561,0.896731822977446,0,1,1,44.23,316,0.33,2.02683292760475,1
0.483195904408621,0.761893152104349,2.28592876392002,0.226010858608641,0.877267591411499,0,1,1,44.26,311,0.31,1.96448570739838,1
0.469452466572149,0.749164681380261,2.31190763196576,0.238570340216991,0.887622350121724,0,1,1,44.29,303,0.29,1.8803201343814,1
0.476082657634317,0.759462907831582,2.2629814736594,0.225900860918468,0.893645770300475,0,1,1,44.32,294,0.27,1.79036173095473,1
0.473634421028983,0.772570651586088,2.18273135418371,0.214093106443911,0.91456177382376,0,1,1,44.35,283,0.24,1.68750861369002,1
0.48133223818583,0.77242743044291,2.17234058273883,0.208692030176096,0.933587594737851,0,1,1,44.38,270,0.22,1.58915701581682,1
0.471099905096274,0.773466988428934,2.1221698303233,0.209454899709289,0.946792990357793,0,1,1,44.41,254,0.19,1.47332533620472,1
0.472447662332306,0.791778175426372,2.03296152386806,0.194737261130096,0.897253066340258,0,1,1,44.44,233,0.17,1.33742630000395,1
0.457508409736546,0.791527489749719,1.98046839065999,0.187903276416207,0.969889973996702,0,1,1,44.47,210,0.12,1.18398103499212,1
0.474358051369156,0.738934456513708,2.42784582904325,0.258331117486996,0.842308765488956,0,1,1,46.22,374,0.59,3.04392522054663,1
0.468002126893007,0.740422633239053,2.40211402162212,0.250802990800301,0.863392904231141,0,1,1,46.25,373,0.58,3.00656088421987,1
0.472378759956516,0.735618655289098,2.42219363133643,0.260110333292304,0.833655805286312,0,1,1,46.28,372,0.57,2.95603779015915,1
0.471962218635066,0.741938834562478,2.40063751609129,0.250753936484747,0.85776072579984,0,1,1,46.31,368,0.56,2.90620342228133,1
0.458320818986686,0.748828084048464,2.37674896802044,0.24527678868032,0.854347684132806,0,1,1,46.34,366,0.54,2.84751838509749,1
0.473393439834508,0.744080836942126,2.37998997517008,0.253303840742602,0.845168464216999,0,1,1,46.37,364,0.52,2.79816533797005,1
0.482133632447609,0.759140046155715,2.31206379423733,0.236917283522142,0.85531293361227,0,1,1,46.41,361,0.51,2.74385774128057,1
0.47570793251298,0.752875986267542,2.33596025269576,0.241890089714091,0.85714663036897,0,1,1,46.43,359,0.49,2.68148157551259,1
0.467452086955152,0.73827980804725,2.40310520985939,0.257032988554428,0.838698087370933,0,1,1,46.46,356,0.48,2.62401170557911,1
0.476931928558111,0.759105470114018,2.28074214294973,0.239759857407771,0.868918073448625,0,1,1,46.49,354,0.47,2.5747624389351,1
0.485752854558559,0.757438041568199,2.32220809199024,0.235161313720383,0.874638912912219,0,1,1,46.52,350,0.45,2.5132081793067,1
0.473742088315358,0.749119784253502,2.32491916512599,0.248423294142188,0.872606817062526,0,1,1,46.55,347,0.44,2.44679970963309,1
0.466515227133186,0.753102783467888,2.32441208232966,0.238002490272887,0.882804067249603,0,1,1,46.58,343,0.42,2.39908596154588,1
0.470102067701644,0.747618834013666,2.32364018632651,0.246859492328918,0.866559136239689,0,1,1,46.61,340,0.41,2.33295299322845,1
0.482445644703661,0.763382088002687,2.25884222459878,0.231413024590183,0.874614845385488,0,1,1,46.64,335,0.38,2.26490377409448,1
0.473725979872198,0.763661911598498,2.24806358387262,0.2304921737108,0.906305475351459,0,1,1,46.67,330,0.37,2.19274680637907,1
0.479250024759422,0.767872226061583,2.23190392396697,0.227210838149909,0.879745556016032,0,1,1,46.7,325,0.36,2.13578275714664,1
0.474805733008652,0.750976269149895,2.32574925199516,0.23934845272363,0.885035482551721,0,1,1,46.73,319,0.34,2.05102522001974,1
0.464570633611472,0.751789258435075,2.31000470815205,0.23855068374736,0.893906347377,0,1,1,46.76,312,0.34,1.97105363231648,1
0.469180932772927,0.753522718709969,2.29830896125822,0.2340309410236,0.910174235259132,0,1,1,46.79,305,0.29,1.89957003210622,1
0.481183605020649,0.782595085302864,2.12202399730772,0.205899955984551,0.93094394824935,0,1,1,46.82,296,0.27,1.80616150737364,1
0.474242600344882,0.791991383133752,2.04788683124216,0.197594320639315,0.939312992068375,0,1,1,46.85,286,0.24,1.70694221928604,1
0.470208893089663,0.759428302373973,2.22636164159928,0.227289732195445,0.913866707363432,0,1,1,46.88,272,0.22,1.60328373610548,1
0.451834908549267,0.769822940723634,2.11735300870871,0.218063561624656,0.954660009775621,0,1,1,46.91,259,0.2,1.50805902556771,1
0.4592098313692,0.76704763365805,2.14663012361758,0.215371414573004,0.957533843000634,0,1,1,46.94,239,0.16,1.36905332845777,1
0.46494347366858,0.819430332033171,1.79310536374425,0.166072354505449,0.975456476462039,0,1,1,46.97,210,0.14,1.20288617690009,1
0.452579713276864,0.730374828361915,2.42273488925694,0.272940936774712,0.841869634274237,0,1,1,48.72,377,0.61,3.10035585146692,1
0.473334292969149,0.74510096118024,2.37617862413719,0.254937020442678,0.851801907991202,0,1,1,48.75,375,0.6,3.05164574985153,1
0.466234968711579,0.729990948112243,2.4301902855681,0.273471513620795,0.840095048394204,0,1,1,48.78,373,0.58,3.01221628878162,1
0.470257983005695,0.734300652058979,2.4080758402997,0.271902513246113,0.825868507184226,0,1,1,48.81,371,0.56,2.95230488486705,1
0.462343424782371,0.735835172921266,2.39335871715619,0.267307268478667,0.863756543541391,0,1,1,48.84,369,0.55,2.90462769567583,1
0.460803527653304,0.72860806714852,2.43403470989636,0.273468599278111,0.846731712193584,0,1,1,48.87,367,0.54,2.84839707165329,1
0.471290608561568,0.740313004338235,2.39143035940061,0.260852259207238,0.838198001577562,0,1,1,48.9,365,0.53,2.81014348858722,1
0.459971316163935,0.729948319658968,2.40840896360813,0.269224496662904,0.847090826735907,0,1,1,48.93,362,0.51,2.75239470290415,1
0.464907362919639,0.741410756387254,2.36381876559384,0.260503989380794,0.853559710990045,0,1,1,48.96,360,0.49,2.69197059405096,1
0.461589782968875,0.75412506410063,2.32074303942195,0.242525985833661,0.869901175108148,0,1,1,48.99,357,0.47,2.6448397032246,1
0.457143672636823,0.74032396576742,2.34617249450154,0.257030489373293,0.891783199201831,0,1,1,49.02,354,0.46,2.57870684840835,1
0.473899392155625,0.757679077449955,2.27898862907197,0.244840087032474,0.882800557037049,0,1,1,49.05,351,0.45,2.51423322189098,1
0.471048381171678,0.747864845865056,2.34602470014675,0.249779844747465,0.877917965292682,0,1,1,49.08,347,0.44,2.451055965549,1
0.464295075546835,0.754341233800522,2.30115639404308,0.239624193125716,0.886961326378804,0,1,1,49.11,344,0.41,2.40047322032926,1
0.467612096438297,0.753204886793305,2.28839240317113,0.24027916533597,0.905226616009525,0,1,1,49.14,339,0.39,2.32893473333178,1
0.458016301657697,0.749883768015958,2.29143563350946,0.249422171794357,0.890564078773686,0,1,1,49.17,334,0.38,2.25598299906428,1
0.465831747863044,0.752570026640979,2.29221852665948,0.240801308218273,0.902844126728116,0,1,1,49.2,329,0.36,2.17968577989219,1
0.459204899127353,0.745879018423212,2.2946971489244,0.249607809802401,0.921555732453109,0,1,1,49.23,324,0.34,2.11802281335845,1
0.453666998171036,0.735878491743444,2.34867179183551,0.262430220611161,0.880954738699831,0,1,1,49.26,318,0.32,2.03260689059208,1
0.472813594095867,0.76819075712881,2.20691881599146,0.224156055983625,0.908063004916038,0,1,1,49.29,311,0.3,1.952943231163,1
0.463360916180917,0.758828975125586,2.2184786144289,0.235645014926767,0.920877912317075,0,1,1,49.32,303,0.29,1.88129770406921,1
0.45772724299893,0.748996344897837,2.25123529219967,0.245582161409217,0.922529924803143,0,1,1,49.35,294,0.27,1.78380153410155,1
0.450540779782985,0.745034346083354,2.25839160396434,0.245962711691675,0.911919814400594,0,1,1,49.38,282,0.24,1.67837514651506,1
0.458858324397051,0.791652812742443,1.97634510298276,0.206922234969356,0.950243188544549,0,1,1,49.41,267,0.21,1.56440133330218,1
0.457086712855968,0.768911375274886,2.11842278975568,0.215899102606232,0.958389972662393,0,1,1,49.44,253,0.18,1.46140142280988,1
0.449956064443921,0.772869199616657,2.07768921777755,0.212087895482892,0.956915152895499,0,1,1,49.47,231,0.15,1.31340867889846,1
0.453951824445452,0.784707617941555,2.0222071443153,0.200599622922721,0.929596759590186,0,1,1,49.5,210,0.12,1.20352427830746,1
0.451301702892482,0.718607625864126,2.45053286629816,0.290359565952174,0.834129945360985,0,1,1,51.44,365,0.5,2.76647554111077,1
0.468626121585175,0.748951467944877,2.34213633618412,0.252933405628995,0.852450504993993,0,1,1,51.46,361,0.5,2.72991135968183,1
0.460397709719424,0.736062653653079,2.36951735394211,0.266500221150708,0.853737880641163,0,1,1,51.48,360,0.48,2.68784149410052,1
0.457955910904651,0.743627115619144,2.32036829561933,0.263690753411816,0.864920602054258,0,1,1,51.5,358,0.47,2.64847988689787,1
0.451067011471225,0.732407570164645,2.38420630375032,0.275035380830537,0.858934127629823,0,1,1,51.52,356,0.46,2.61424063489771,1
0.454988725200625,0.741410756387253,2.34117175246681,0.263777536467694,0.873447488129114,0,1,1,51.54,353,0.44,2.56338651908482,1
0.453239744789241,0.726670251573241,2.42663625198737,0.277090129573694,0.84598806422423,0,1,1,51.56,351,0.44,2.52506373580594,1
0.455565396992251,0.744890054227996,2.33679210319882,0.256332284629383,0.874970367293581,0,1,1,51.58,349,0.43,2.48818161193488,1
0.456161961514043,0.747372983961376,2.31503889889239,0.253945913291481,0.88062198670564,0,1,1,51.6,347,0.42,2.45030421835633,1
0.44681023856589,0.739360600952297,2.32240502889753,0.266186358941851,0.891381798621532,0,1,1,51.62,345,0.41,2.40969396346889,1
0.458091752124618,0.743781982625253,2.33319321905378,0.258038362691011,0.884201300454128,0,1,1,51.64,342,0.4,2.3674054168177,1
0.450746076521082,0.742688234332991,2.32557574102576,0.256457639174782,0.893227827531037,0,1,1,51.66,339,0.39,2.32714031400402,1
0.453929030653521,0.740587137482596,2.33392409735728,0.26003461393634,0.89226657743138,0,1,1,51.7,332,0.37,2.21404025135125,1
0.454362457021068,0.752728641324803,2.28629007177412,0.246026118584257,0.908582228374069,0,1,1,51.72,329,0.35,2.17558340146932,1
0.450428775342875,0.746558365933048,2.27991950469455,0.257516842071623,0.892776536143132,0,1,1,51.74,326,0.34,2.12486912074478,1
0.464723992726781,0.750018750468762,2.32660342825644,0.24354064357885,0.88691838717929,0,1,1,51.76,321,0.32,2.08001922627832,1
0.458949801638159,0.764023654172334,2.21269188172308,0.233960069964366,0.911092434063575,0,1,1,51.78,317,0.31,2.0236099896992,1
0.442117917631333,0.732600732600733,2.33490822575413,0.271327486640149,0.888595043621577,0,1,1,51.8,313,0.3,1.97145194773825,1
0.454401584113136,0.764701384109506,2.18435145336683,0.234733099073301,0.918632188627201,0,1,1,51.82,306,0.29,1.89624252245458,1
0.447538673637897,0.739721568801503,2.30646007873205,0.25916377864565,0.891991096150742,0,1,1,51.84,301,0.27,1.84432676374034,1
0.470421353039377,0.768674958107215,2.19351553978343,0.228552200744973,0.900616285978145,0,1,1,51.86,294,0.26,1.77637883400518,1
0.459698018556949,0.768946850393701,2.13294112487549,0.228432503731142,0.925280561767194,0,1,1,51.88,286,0.24,1.70674677565678,1
0.447817435608854,0.742368452310251,2.27377955036802,0.259344745654473,0.904046074816795,0,1,1,51.9,279,0.22,1.6454190798924,1
0.451085686911965,0.761405859779497,2.17407562193266,0.23730127455736,0.926353840820751,0,1,1,51.94,259,0.19,1.50349725753165,1
0.449495715780855,0.779496133699177,2.02645585252849,0.210664940856696,0.950430523429124,0,1,1,51.96,245,0.17,1.38904041831087,1
0.43679660295869,0.756979349603343,2.14493838302967,0.234778118477256,0.924656630731395,0,1,1,51.98,232,0.15,1.30855714530247,1
0.434311134093913,0.764677994096686,2.08946452520107,0.22333555732012,0.93448859614107,0,1,1,52,221,0.13,1.18173588893776,1
0.451122062989672,0.729767204261839,2.39421116450249,0.282049864330546,0.841700246343487,0,1,1,53.88,371,0.53,2.92903315680233,1
0.452153306914407,0.730129524977731,2.37368134277597,0.285360650019713,0.867159391552036,0,1,1,53.9,369,0.53,2.89531938404211,1
0.450295144215074,0.73526167963178,2.37643371171933,0.271042696947054,0.87054534675085,0,1,1,53.92,368,0.51,2.8627203110261,1
0.436126244218219,0.715062067387449,2.41766419507897,0.298498099307426,0.867364952673346,0,1,1,53.94,366,0.5,2.82398781250785,1
0.44443252825529,0.726205864838564,2.37595388643211,0.289344926235868,0.863085713422341,0,1,1,53.96,364,0.49,2.7856556831691,1
0.447312410697,0.729330766089037,2.380203362943,0.280995390777561,0.865870663127674,0,1,1,53.98,362,0.48,2.7470715887555,1
0.441153351071232,0.730705715580107,2.36454107410503,0.280394696773251,0.866580419834405,0,1,1,54,360,0.47,2.6989586634226,1
0.453285383398318,0.742699266213125,2.32806805516912,0.264044282667896,0.891184251294593,0,1,1,54.02,358,0.46,2.65356455325359,1
0.450809269478959,0.73871611139839,2.34238572923053,0.265799158815891,0.896781284094502,0,1,1,54.04,359,0.45,2.6212860802485,1
0.445830296285802,0.729586178719431,2.36722952634354,0.280567220547673,0.868918957625217,0,1,1,54.06,354,0.44,2.57521264450849,1
0.447130341879347,0.731218649000425,2.36421173709967,0.278763061998038,0.862818309019006,0,1,1,54.08,354,0.44,2.53689568934874,1
0.45157701117565,0.747842474461179,2.28926922855121,0.258488186127131,0.889784049856901,0,1,1,54.1,350,0.41,2.49618709845186,1
0.438693160583895,0.733546550864118,2.35331283635537,0.278138657433008,0.882980789812646,0,1,1,54.12,348,0.4,2.46478475189199,1
0.435965504281196,0.722000808640905,2.36200407184992,0.294731877628361,0.848069112799314,0,1,1,54.14,344,0.4,2.39731304817758,1
0.427636334601858,0.712199985756,2.41195298798358,0.305163751443326,0.872226138745581,0,1,1,54.16,341,0.38,2.35096188644814,1
0.436029722467978,0.721292556260819,2.40735844172088,0.286512111849338,0.856770830970103,0,1,1,54.18,337,0.37,2.30098389117097,1
0.440160469738386,0.730684358970612,2.34054902864148,0.278346571311831,0.893989997479661,0,1,1,54.2,334,0.36,2.25415523486968,1
0.443882774474111,0.7425999910888,2.27080712159602,0.264308543577557,0.908866747490689,0,1,1,54.22,331,0.35,2.20687569505734,1
0.425637826560692,0.724448694543453,2.34544629173021,0.287716327910443,0.877148196361547,0,1,1,54.24,327,0.33,2.15412208817552,1
0.433905948665562,0.730321487518805,2.34030979230777,0.277838766240406,0.888985758153229,0,1,1,54.26,323,0.32,2.10063472449894,1
0.427567732761198,0.728916101756688,2.35274383992082,0.27619840352281,0.88185108346987,0,1,1,54.28,318,0.3,2.0322739123679,1
0.434614156540402,0.736181866368268,2.26659204056566,0.273181057270783,0.904769631663861,0,1,1,54.3,313,0.29,1.97516988192926,1
0.435568162780329,0.755560928433269,2.16240824619595,0.255542951113448,0.88804867764359,0,1,1,54.32,308,0.28,1.92051470889953,1
0.432648929183028,0.733848005401121,2.31101295632839,0.276174394853133,0.91488176404189,0,1,1,54.34,303,0.27,1.86617462026961,1
0.440258536654579,0.759670606824881,2.15836289491369,0.242257559362223,0.92829812093601,0,1,1,54.36,297,0.26,1.80421280993272,1
0.427133110173808,0.746346633230337,2.18399139694942,0.260616698948444,0.94647755865176,0,1,1,54.38,290,0.24,1.73950083361818,1
0.431629469882213,0.760271264787276,2.11732402467569,0.244860292813822,0.916662606266173,0,1,1,54.4,282,0.23,1.67412739402135,1
0.428923664365714,0.750592968445072,2.17208145510519,0.247571036506829,0.938667955091579,0,1,1,54.42,271,0.2,1.58373589777441,1
0.432181318870825,0.769017810452491,2.03381266559609,0.234191792884428,0.939353261693818,0,1,1,54.44,260,0.19,1.50872404852786,1
0.40322427833117,0.733202334516233,2.18374032760907,0.271793825739765,0.920736929191287,0,1,1,54.46,250,0.17,1.4286374192322,1
0.396713755786252,0.743240230107175,2.13545079736329,0.254269765507228,0.94336199909025,0,1,1,54.48,237,0.16,1.33825254237225,1
0.428085112855239,0.811965117978531,1.79101727390504,0.180556183931358,0.969988409861126,0,1,1,54.5,215,0.13,1.23175613849249,1
0.432791011590073,0.732600732600732,2.31972137247415,0.2908845663489,0.863637072762494,0,1,1,56.43,372,0.51,2.94861145728454,1
0.416024418729741,0.710873521383075,2.4014149666957,0.3119459083216,0.878072228550113,0,1,1,56.45,370,0.51,2.91360398158934,1
0.436399452193367,0.727092937019209,2.3669146915328,0.293464683687286,0.867961908133031,0,1,1,56.47,368,0.51,2.87265841160633,1
0.423129552591036,0.71921749136939,2.38234059095591,0.300817727463883,0.868983494520114,0,1,1,56.49,366,0.49,2.83201165167769,1
0.428904860152521,0.71974549799191,2.37146904375902,0.302749464794794,0.869888119882181,0,1,1,56.51,365,0.49,2.7957304187665,1
0.443840811709274,0.736333647502356,2.32050030339658,0.282705248904431,0.883250876771638,0,1,1,56.53,363,0.48,2.76028409278457,1
0.432503680382772,0.733374402299863,2.29553060592109,0.29163215090601,0.856614419267724,0,1,1,56.55,361,0.47,2.71284328283422,1
0.43636656907955,0.726184770452994,2.34331107614949,0.295111176576976,0.858996961670715,0,1,1,56.57,359,0.45,2.66883255763162,1
0.428789762164519,0.72400810889082,2.32622431594166,0.300745006358118,0.865479975272989,0,1,1,56.59,357,0.43,2.62800414159788,1
0.439936486941608,0.741487720963341,2.27903065170761,0.276454885052132,0.88729486969698,0,1,1,56.61,355,0.43,2.59324001135658,1
0.418271157421335,0.735099532476697,2.29879735090212,0.28140388249185,0.896361556902295,0,1,1,56.63,353,0.43,2.54670535525153,1
0.426265973212548,0.730257488790548,2.32716155520295,0.28721059418577,0.8873980469163,0,1,1,56.65,353,0.41,2.50823193346691,1
0.432024238942682,0.734926654319899,2.28624870524337,0.286429617074294,0.892620053746307,0,1,1,56.67,347,0.4,2.45378334165936,1
0.431746253333132,0.733761850253882,2.30072018282988,0.2815808161832,0.879198572992515,0,1,1,56.69,344,0.39,2.40755332989648,1
0.431491145644332,0.740170535291331,2.26609499015474,0.278747989855764,0.869529531552316,0,1,1,56.71,341,0.38,2.36172314711767,1
0.421709822585241,0.733374402299862,2.25850718779976,0.291329825936039,0.874464938777925,0,1,1,56.73,339,0.37,2.31818901977453,1
0.422373829090032,0.722407640183203,2.33957990061734,0.295984873858431,0.84828205646725,0,1,1,56.75,335,0.36,2.26726799325034,1
0.427407022003592,0.736583138138802,2.26965162862999,0.279049138874566,0.865394710037317,0,1,1,56.77,323,0.35,2.21827065803691,1
0.432311727898867,0.737256521033929,2.24124864062349,0.284948283648926,0.890566899041502,0,1,1,56.79,329,0.33,2.1646187265044,1
0.426240103732136,0.735986811116344,2.24133439295342,0.280170533161052,0.858837217182683,0,1,1,56.81,324,0.29,2.09291240766398,1
0.420440970560302,0.740170535291331,2.23428826133241,0.277431520691517,0.908891721183104,0,1,1,56.83,319,0.31,2.0368374203711,1
0.418908545905487,0.725594624795019,2.2873351295596,0.294498253380394,0.899277166019424,0,1,1,56.85,314,0.28,1.97620648738894,1
0.428406048757101,0.757346258709482,2.13178317414963,0.260212042817931,0.898838790893313,0,1,1,56.87,309,0.29,1.91660721111988,1
0.410656816731373,0.734117370685225,2.26183059945408,0.27842217788959,0.883942322337517,0,1,1,56.89,303,0.26,1.85149087227365,1
0.422235404688075,0.755366881694438,2.10948230494845,0.261887764911304,0.900290971469033,0,1,1,56.91,296,0.26,1.79007638290003,1
0.399360106905171,0.730172174598771,2.22198805403005,0.283720147528069,0.91534224850164,0,1,1,56.93,288,0.24,1.72111178208366,1
0.417578196004278,0.751371252535878,2.14961768827278,0.25700553796443,0.887395493852536,0,1,1,56.95,276,0.2,1.621996177961,1
0.399712859139967,0.761719047546503,2.04358752885283,0.249120978577424,0.955414592786691,0,1,1,56.97,265,0.19,1.54179641730913,1
0.395248703391323,0.732439756830001,2.16863586565293,0.275274246600836,0.899169193553188,0,1,1,56.99,254,0.17,1.45295086947207,1
0.425388016412789,0.772869199616657,1.99130008948491,0.234875808409196,0.90784967934873,0,1,1,57.01,239,0.16,1.35669258945725,1
0.431697390405993,0.765872711955273,2.03559241709403,0.239230343894401,0.882091303381723,0,1,1,57.03,220,0.14,1.23898502578299,1
0.415049496850626,0.722961249277038,2.26500115366173,0.311354414967906,0.853061295469111,0,1,1,58.9,374,0.52,3.01694671534246,1
0.39820155610666,0.727283305938995,2.2659554485229,0.303053227238464,0.854532004876551,0,1,1,58.92,373,0.51,2.98232148546905,1
0.397692845390809,0.726480203414457,2.26434679875078,0.30286566062656,0.86933018067779,0,1,1,58.94,371,0.5,2.93461114060636,1
0.405653639126677,0.726532984597501,2.26549852339719,0.302232335121244,0.859026811043681,0,1,1,58.96,369,0.5,2.89777811515876,1
0.37418839761599,0.727230415684906,2.23488194128093,0.303259916078293,0.912336320755265,0,1,1,58.98,368,0.47,2.86176155480697,1
0.381648312770336,0.719083025326104,2.24252320954262,0.314116159945849,0.919927343438318,0,1,1,59,366,0.46,2.8257659868033,1
